date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
39562.4375,-4.32097552603878,0.0,344.0,10.9
39562.458333333336,-6.60397864327188,0.0,739.0,12.3
39562.479166666664,-2.45658262960536,0.0,704.0,13.3
39562.5,-4.79413254420621,0.0,707.0,13.6
39562.520833333336,2.99076148061874,0.0,376.0,11.0
39562.541666666664,2.42987545479984,2.0,314.0,8.7
39562.5625,4.49622731563929,1.0,579.0,11.9
39562.583333333336,-3.1618897995845,1.0,293.0,10.7
39562.604166666664,-1.89133991012239,0.0,735.0,13.4
39562.625,-2.82461092453652,1.0,639.0,13.7
39562.645833333336,-1.47217356536877,0.0,268.0,12.5
39562.666666666664,-2.90546735349838,0.0,403.0,13.4
39562.6875,-1.55909755820441,1.0,248.0,13.4
39562.708333333336,1.50045201186097,0.0,218.0,12.9
39562.729166666664,2.28114687722981,0.0,145.0,12.4
39562.75,-0.854411274973249,2.0,43.0,11.9
39562.770833333336,2.21580889690658,0.0,49.0,11.7
39562.791666666664,0.939206031865896,0.0,21.0,10.9
39562.8125,-0.261577684388787,2.0,0.0,10.7
39562.833333333336,-1.02434094482284,1.0,0.0,10.4
39562.854166666664,-0.317038906941802,2.0,0.0,9.4
39562.875,3.02698481148108,0.0,0.0,8.9
39562.895833333336,2.28357283833016,0.0,0.0,9.3
39562.916666666664,1.21144789058621,1.0,0.0,8.8
39562.9375,1.33959733339423,0.0,0.0,8.7
39562.958333333336,-6.70193430961678,1.0,0.0,7.1
39562.979166666664,17.1391228605038,1.0,0.0,7.7
39563.0,2.19654455333228,0.0,0.0,7.5
39563.020833333336,4.46649386766825,0.0,0.0,7.8
39563.041666666664,3.82302345279384,0.0,0.0,8.2
39563.0625,2.78560045260142,1.0,0.0,8.1
39563.083333333336,3.12995214321996,0.0,0.0,8.1
39563.104166666664,4.6248616883042,0.0,0.0,8.1
39563.125,2.15295337177567,0.0,0.0,8.0
39563.145833333336,2.6114040181993,0.0,0.0,7.8
39563.166666666664,2.64043103096609,0.0,0.0,7.7
39563.1875,1.69863394637628,0.0,0.0,7.4
39563.208333333336,2.39850807608321,0.0,0.0,7.4
39563.229166666664,1.76587048810287,0.0,24.0,7.7
39563.25,2.69420773365588,0.0,63.0,8.0
39563.270833333336,4.18178464918453,0.0,91.0,8.5
39563.291666666664,0.966580964636997,0.0,141.0,9.2
39563.3125,3.70730430945127,1.0,241.0,10.6
39563.333333333336,1.24543957114776,1.0,369.0,11.0
39563.354166666664,1.78861918861974,1.0,491.0,11.8
39563.375,-2.87812906889601,1.0,443.0,12.5
39563.395833333336,-2.20418824985858,1.0,538.0,12.9
39563.416666666664,-2.93652999417538,1.0,633.0,13.9
39563.4375,-3.27779931553364,1.0,604.0,13.6
39563.458333333336,-2.25306167150757,1.0,485.0,14.5
39563.479166666664,3.97769666524399,1.0,389.0,13.9
39563.5,-3.83264081364593,1.0,414.0,13.4
39563.520833333336,-0.552843635577422,1.0,308.0,13.2
39563.541666666664,-3.51327451838818,1.0,268.0,13.2
39563.5625,-1.11030482978634,1.0,221.0,13.0
39563.583333333336,N/A,N/A,278.0,13.3
39563.604166666664,N/A,N/A,452.0,14.0
39563.625,N/A,N/A,515.0,14.4
39563.645833333336,N/A,N/A,474.0,14.6
39563.666666666664,N/A,N/A,361.0,14.4
39563.6875,1.64850701055714,0.0,178.0,13.5
39563.708333333336,-0.863757507152493,2.0,123.0,13.0
39563.729166666664,3.43960951642817,1.0,95.0,13.0
39563.75,3.43595813914116,0.0,58.0,12.8
39563.770833333336,4.07209234016425,0.0,21.0,12.3
39563.791666666664,3.49600058117334,0.0,8.0,12.1
39563.8125,3.70487156973031,0.0,0.0,12.0
39563.833333333336,3.38387219692963,0.0,0.0,11.9
39563.854166666664,3.94445352440646,0.0,0.0,11.7
39563.875,3.23913809332262,0.0,0.0,11.3
39563.895833333336,5.53490376022217,0.0,0.0,11.0
39563.916666666664,3.95080482653994,0.0,0.0,10.8
39563.9375,4.45488218183917,0.0,0.0,10.8
39563.958333333336,6.26692103986414,0.0,0.0,10.8
39563.979166666664,5.86612223192125,0.0,0.0,10.8
39564.0,3.08422165306306,0.0,0.0,10.4
39564.020833333336,3.01194679309283,0.0,0.0,10.1
39564.041666666664,2.15177044970686,0.0,0.0,9.9
39564.0625,1.49434352333945,0.0,0.0,9.6
39564.083333333336,1.95558145115554,1.0,0.0,9.2
39564.104166666664,0.0360873940192089,2.0,0.0,9.1
39564.125,0.0816818248062519,2.0,0.0,8.8
39564.145833333336,-2.33236991759029,1.0,0.0,7.9
39564.166666666664,1.33937649657262,1.0,0.0,7.9
39564.1875,1.44558873176408,1.0,0.0,7.5
39564.208333333336,1.42620136665442,1.0,0.0,7.8
39564.229166666664,4.09080612635605,0.0,33.0,8.8
39564.25,0.207539465363064,2.0,126.0,9.9
39564.270833333336,-1.07370287148789,1.0,211.0,11.0
39564.291666666664,2.23912747429118,0.0,321.0,12.5
39564.3125,5.1076227611025,1.0,414.0,14.5
39564.333333333336,1.15387974083812,1.0,512.0,16.5
39564.354166666664,1.56431882760777,1.0,539.0,16.4
39564.375,-6.68575484153793,1.0,569.0,16.4
39564.395833333336,-2.34091706952946,0.0,610.0,16.7
39564.416666666664,-2.98251978144658,0.0,765.0,16.9
39564.4375,-2.92322268990979,0.0,761.0,16.8
39564.458333333336,1.67346030859063,0.0,740.0,18.0
39564.479166666664,2.99905019339423,0.0,668.0,17.7
39564.5,2.96685426578403,1.0,734.0,18.8
39564.520833333336,-3.82533830272077,0.0,848.0,18.5
39564.541666666664,-1.67671444635718,0.0,749.0,18.0
39564.5625,-3.73643632542676,1.0,736.0,18.1
39564.583333333336,-3.00847306179579,0.0,734.0,17.6
39564.604166666664,-1.04153388296398,1.0,560.0,17.5
39564.625,-2.93390024285259,1.0,567.0,18.0
39564.645833333336,1.39628891200905,0.0,438.0,17.6
39564.666666666664,-1.04169342398068,1.0,374.0,17.7
39564.6875,-1.26696671790909,1.0,287.0,17.2
39564.708333333336,2.747889419141,0.0,251.0,16.8
39564.729166666664,3.62282216261025,0.0,250.0,16.7
39564.75,2.63494026310864,0.0,138.0,16.1
39564.770833333336,3.36097371221754,0.0,66.0,15.4
39564.791666666664,2.71279754872074,0.0,23.0,14.5
39564.8125,1.87727484262051,0.0,0.0,13.8
39564.833333333336,0.702609796763648,1.0,0.0,13.4
39564.854166666664,-0.145851887776374,1.0,0.0,12.3
39564.875,-0.511594862489213,0.0,0.0,11.3
39564.895833333336,0.0794028534139342,2.0,0.0,11.3
39564.916666666664,-0.453768453457223,2.0,0.0,11.2
39564.9375,-1.84620163402466,1.0,0.0,11.0
39564.958333333336,-4.61099497248323,1.0,0.0,10.6
39564.979166666664,2.72866959595091,1.0,0.0,10.6
39565.0,-0.503400232030478,1.0,0.0,10.3
39565.020833333336,1.21912205923018,2.0,0.0,10.3
39565.041666666664,-2.4921974003348,1.0,0.0,10.2
39565.0625,4.17074839084834,1.0,0.0,10.5
39565.083333333336,-3.65810597640804,2.0,0.0,10.7
39565.104166666664,-0.472990672270314,1.0,0.0,10.4
39565.125,-2.0789004526252,1.0,0.0,10.9
39565.145833333336,5.15846216938066,1.0,0.0,11.1
39565.166666666664,8.50998158119017,1.0,0.0,11.4
39565.1875,2.27335945305509,0.0,0.0,11.2
39565.208333333336,9.96414702086236,0.0,0.0,11.6
39565.229166666664,13.0548346785422,0.0,20.0,11.5
39565.25,12.6369994191669,1.0,64.0,12.0
39565.270833333336,6.85276468841149,0.0,109.0,12.2
39565.291666666664,4.74409154093318,0.0,134.0,12.9
39565.3125,4.94656071942211,1.0,157.0,13.4
39565.333333333336,-4.15141130617978,1.0,286.0,14.5
39565.354166666664,3.86346847861202,1.0,300.0,15.3
39565.375,-0.957119791062707,2.0,163.0,13.9
39565.395833333336,2.61685046804174,1.0,24.0,12.2
39565.416666666664,-1.1111933171674,1.0,59.0,12.2
39565.4375,3.62299173357173,0.0,81.0,12.1
39565.458333333336,3.01287569542902,0.0,67.0,12.1
39565.479166666664,6.95852865414852,0.0,137.0,12.8
39565.5,0.485730015169136,1.0,214.0,13.5
39565.520833333336,1.74473084660034,1.0,327.0,14.5
39565.541666666664,-1.90479793958884,0.0,467.0,14.8
39565.5625,-3.92714236953817,0.0,476.0,14.8
39565.583333333336,-3.63802769013376,1.0,314.0,14.2
39565.604166666664,3.20074441029751,1.0,400.0,14.4
39565.625,2.56030324968893,0.0,315.0,14.9
39565.645833333336,-3.516247618211,0.0,365.0,14.5
39565.666666666664,-6.18017477973225,0.0,446.0,13.5
39565.6875,-2.51062893035731,1.0,119.0,12.5
39565.708333333336,2.7249375889813,0.0,183.0,12.5
39565.729166666664,2.48218269647036,0.0,108.0,11.4
39565.75,1.42652809766522,1.0,55.0,11.1
39565.770833333336,2.93167205714931,0.0,29.0,11.2
39565.791666666664,6.06704015048543,0.0,9.0,10.8
39565.8125,-2.57519860959935,1.0,0.0,10.4
39565.833333333336,3.19489795205153,0.0,0.0,10.3
39565.854166666664,13.7564739125491,1.0,0.0,9.0
39565.875,3.69268101821409,1.0,0.0,8.9
39565.895833333336,0.333458287548017,0.0,0.0,9.1
39565.916666666664,1.26925927986371,0.0,0.0,8.8
39565.9375,-0.842633676013646,1.0,0.0,8.7
39565.958333333336,2.32314559599382,0.0,0.0,8.8
39565.979166666664,2.29633404503709,0.0,0.0,8.8
39566.0,-0.328548381566135,2.0,0.0,8.8
39566.020833333336,8.42611518950746,1.0,0.0,8.3
39566.041666666664,1.03067773283121,2.0,0.0,7.8
39566.0625,1.2929585851287,0.0,0.0,7.5
39566.083333333336,0.271784983727614,1.0,0.0,7.5
39566.104166666664,3.91997958688102,1.0,0.0,7.0
39566.125,5.7494017715555,0.0,0.0,7.3
39566.145833333336,-0.25274141782448,2.0,0.0,7.5
39566.166666666664,3.80162330735921,0.0,0.0,7.8
39566.1875,3.07129790369765,0.0,0.0,7.8
39566.208333333336,3.63736911900134,0.0,5.0,7.8
39566.229166666664,-1.30037469693546,2.0,41.0,7.8
39566.25,2.8148210934725,0.0,105.0,8.5
39566.270833333336,1.68707863590931,1.0,199.0,8.9
39566.291666666664,2.91983079008133,1.0,292.0,9.2
39566.3125,-1.92604386017429,1.0,300.0,9.3
39566.333333333336,1.1848736489696,0.0,264.0,10.2
39566.354166666664,-1.80917288304576,0.0,248.0,10.8
39566.375,-1.51189376999228,1.0,144.0,8.2
39566.395833333336,1.18050693261431,1.0,315.0,9.7
39566.416666666664,-3.70497471316092,0.0,701.0,10.8
39566.4375,-4.88888468510747,0.0,278.0,10.1
39566.458333333336,-2.84018360266785,0.0,439.0,10.8
39566.479166666664,3.86361627833051,1.0,416.0,11.7
39566.5,-9.58795972322518,0.0,532.0,11.7
39566.520833333336,-6.89627824153583,0.0,640.0,12.2
39566.541666666664,-4.54942149923678,0.0,565.0,11.9
39566.5625,-2.31581421070903,0.0,490.0,11.7
39566.583333333336,-2.31404740621514,0.0,644.0,12.6
39566.604166666664,-7.49513435274393,0.0,756.0,13.1
39566.625,-1.7679384919098,1.0,480.0,12.3
39566.645833333336,-1.34449531005176,0.0,273.0,11.6
39566.666666666664,2.02908553940084,1.0,391.0,11.6
39566.6875,-2.08733856432995,1.0,279.0,11.4
39566.708333333336,5.19047651766523,1.0,276.0,10.9
39566.729166666664,1.32725832306378,0.0,92.0,10.5
39566.75,3.16015133238104,1.0,49.0,10.3
39566.770833333336,3.20315495505322,1.0,21.0,9.7
39566.791666666664,1.9542220906596,1.0,5.0,8.3
39566.8125,3.5651659019749,0.0,0.0,7.9
39566.833333333336,-0.968416370949638,1.0,0.0,7.7
39566.854166666664,0.911533123727545,1.0,0.0,7.4
39566.875,2.46521537027553,1.0,0.0,6.9
39566.895833333336,0.918481906257023,0.0,0.0,6.4
39566.916666666664,0.385284115529046,1.0,0.0,6.2
39566.9375,-0.105428445286956,0.0,0.0,6.0
39566.958333333336,0.705954839813256,1.0,0.0,6.1
39566.979166666664,-0.162902778531951,1.0,0.0,6.0
39567.0,1.27685920035634,0.0,0.0,6.3
39567.020833333336,0.776817207751736,1.0,0.0,6.4
39567.041666666664,2.29126817095253,0.0,0.0,6.4
39567.0625,3.93895708112032,0.0,0.0,6.2
39567.083333333336,1.62788911608176,1.0,0.0,6.0
39567.104166666664,0.928923923686243,1.0,0.0,5.8
39567.125,-0.957040294056295,2.0,0.0,6.2
39567.145833333336,-0.374325792383674,1.0,0.0,6.1
39567.166666666664,0.305368548270006,2.0,0.0,6.0
39567.1875,0.375188666572974,2.0,0.0,5.9
39567.208333333336,4.24531283777589,1.0,6.0,6.3
39567.229166666664,1.72920794005392,0.0,18.0,6.3
39567.25,4.96446145418365,1.0,43.0,6.5
39567.270833333336,4.42483906990109,1.0,35.0,6.7
39567.291666666664,17.1682039006055,1.0,69.0,6.9
39567.3125,0.943333952528278,0.0,208.0,6.9
39567.333333333336,6.88027892049404,2.0,275.0,7.6
39567.354166666664,-3.82582038234785,0.0,286.0,8.1
39567.375,-4.2976581640309,0.0,385.0,8.7
39567.395833333336,-7.23763445982393,0.0,294.0,7.3
39567.416666666664,-3.66576774438972,0.0,606.0,8.5
39567.4375,-6.91660598067409,1.0,644.0,9.8
39567.458333333336,-2.40862842418499,1.0,473.0,10.1
39567.479166666664,-4.49023639104263,0.0,610.0,10.5
39567.5,-4.32864463487474,0.0,534.0,11.1
39567.520833333336,-4.45458647226532,0.0,521.0,11.0
39567.541666666664,-5.67215091623012,0.0,459.0,10.7
39567.5625,-4.93673893488082,0.0,299.0,10.6
39567.583333333336,-2.73132890782529,0.0,226.0,10.1
39567.604166666664,-2.38947492183314,0.0,150.0,9.0
39567.625,3.06021789846836,1.0,94.0,8.6
39567.645833333336,1.2441123360032,0.0,80.0,8.5
39567.666666666664,2.85884507254493,1.0,44.0,8.5
39567.6875,2.21659956401703,1.0,41.0,8.5
39567.708333333336,1.4825370398659,0.0,76.0,8.6
39567.729166666664,5.29361599940473,0.0,13.0,8.0
39567.75,2.27520424430708,0.0,29.0,7.6
39567.770833333336,0.752664369310262,1.0,62.0,7.8
39567.791666666664,3.63192433431976,1.0,10.0,8.0
39567.8125,5.11774359718569,0.0,0.0,8.2
39567.833333333336,3.77836302621224,0.0,0.0,6.7
39567.854166666664,2.54602617429928,0.0,0.0,6.9
39567.875,3.93827983819717,0.0,0.0,6.7
39567.895833333336,8.85762401898265,0.0,0.0,5.9
39567.916666666664,1.27902599701506,1.0,0.0,5.8
39567.9375,1.98420780512102,2.0,0.0,6.0
39567.958333333336,0.615379435450923,0.0,0.0,6.3
39567.979166666664,3.78739912717618,0.0,0.0,6.4
39568.0,4.33283478176429,0.0,0.0,6.6
39568.020833333336,5.78811024758801,0.0,0.0,6.6
39568.041666666664,9.00075632764311,0.0,0.0,6.7
39568.0625,4.94289050165927,0.0,0.0,6.2
39568.083333333336,5.49928115500315,0.0,0.0,5.9
39568.104166666664,2.99336728278228,0.0,0.0,6.0
39568.125,2.98434533936441,0.0,0.0,6.0
39568.145833333336,2.51374650173207,0.0,0.0,6.2
39568.166666666664,1.51937941719548,0.0,0.0,5.8
39568.1875,0.0164410862810433,2.0,0.0,5.6
39568.208333333336,4.27792792020499,0.0,8.0,5.7
39568.229166666664,5.89972759559441,0.0,14.0,5.9
39568.25,3.62664132089426,0.0,15.0,6.1
39568.270833333336,2.0644540489963,0.0,37.0,6.5
39568.291666666664,7.30678255536159,0.0,20.0,6.6
39568.3125,3.78865383614748,0.0,34.0,6.7
39568.333333333336,0.373479086542675,1.0,72.0,6.6
39568.354166666664,-3.8032209791246,1.0,63.0,7.0
39568.375,0.996753202341757,0.0,87.0,7.4
39568.395833333336,0.975343371899633,1.0,52.0,7.1
39568.416666666664,1.5044583649598,0.0,33.0,5.7
39568.4375,-2.5815839790584,1.0,67.0,4.9
39568.458333333336,-1.36836087941994,0.0,86.0,4.6
39568.479166666664,-1.4551589545766,1.0,52.0,4.3
39568.5,1.62490598011302,1.0,84.0,4.7
39568.520833333336,0.835670166760672,1.0,135.0,5.5
39568.541666666664,N/A,N/A,362.0,7.4
39568.5625,N/A,N/A,655.0,9.6
39568.583333333336,N/A,N/A,289.0,8.9
39568.604166666664,-1.6256978145202,0.0,186.0,8.4
39568.625,-0.26234079907795,1.0,234.0,9.1
39568.645833333336,-3.90551924926889,2.0,122.0,8.2
39568.666666666664,-1.81549488749648,1.0,275.0,9.3
39568.6875,-2.58064564038141,0.0,235.0,8.8
39568.708333333336,-1.05529152196067,1.0,145.0,8.9
39568.729166666664,-0.983308516760137,1.0,61.0,8.8
39568.75,1.67687298461757,0.0,73.0,8.6
39568.770833333336,1.41134612669163,0.0,22.0,7.7
39568.791666666664,1.51082893359826,0.0,10.0,7.5
39568.8125,2.73022465441849,0.0,5.0,7.6
39568.833333333336,4.25396331273715,0.0,0.0,7.2
39568.854166666664,1.87354380026052,0.0,0.0,7.2
39568.875,3.39167426301059,0.0,0.0,7.0
39568.895833333336,1.98311424023877,0.0,0.0,6.9
39568.916666666664,3.12011652852015,0.0,0.0,7.0
39568.9375,4.54206090198249,0.0,0.0,6.9
39568.958333333336,3.3914004229797,0.0,0.0,6.8
39568.979166666664,3.37265927161735,0.0,0.0,6.8
39569.0,1.89576549484122,0.0,0.0,6.7
39569.020833333336,2.17133869737059,0.0,0.0,6.8
39569.041666666664,3.18310599116207,0.0,0.0,6.8
39569.0625,2.38372828929518,0.0,0.0,6.8
39569.083333333336,-0.579426727058767,1.0,0.0,6.5
39569.104166666664,1.44074794374486,1.0,0.0,6.2
39569.125,-0.959335135792334,1.0,0.0,6.1
39569.145833333336,-0.326298881619205,1.0,0.0,6.5
39569.166666666664,1.16546744656825,1.0,0.0,6.5
39569.1875,4.49734755997501,1.0,0.0,6.8
39569.208333333336,1.21156846533385,0.0,11.0,7.4
39569.229166666664,4.33839874253982,1.0,42.0,8.3
39569.25,2.42494965526245,0.0,85.0,8.6
39569.270833333336,-0.537357484929441,1.0,141.0,8.9
39569.291666666664,0.282670433333946,2.0,225.0,9.4
39569.3125,-0.483578607299757,0.0,211.0,9.5
39569.333333333336,1.23639053325081,1.0,395.0,10.9
39569.354166666664,-3.26121050162161,0.0,550.0,11.4
39569.375,-4.14549317768126,0.0,457.0,11.4
39569.395833333336,-0.873715430612641,1.0,322.0,11.8
39569.416666666664,-4.74190025074242,1.0,748.0,12.0
39569.4375,-5.47238004057859,1.0,247.0,8.2
39569.458333333336,0.761692376834245,1.0,237.0,9.6
39569.479166666664,0.685303543803018,2.0,425.0,11.1
39569.5,0.0203209798338258,2.0,365.0,11.9
39569.520833333336,-4.51956106806446,0.0,448.0,12.2
39569.541666666664,-3.53455705430915,1.0,425.0,12.6
39569.5625,-3.87989285641863,0.0,829.0,13.5
39569.583333333336,-5.94407991054127,0.0,841.0,13.3
39569.604166666664,-5.01612186099294,0.0,715.0,13.6
39569.625,-5.10566124195284,0.0,658.0,12.6
39569.645833333336,-2.97239234015444,0.0,620.0,12.9
39569.666666666664,-3.33648204997223,0.0,489.0,12.7
39569.6875,-0.909092508319147,1.0,454.0,12.7
39569.708333333336,-0.72033112361033,0.0,350.0,12.5
39569.729166666664,-1.15429305810189,0.0,237.0,12.1
39569.75,0.84795006895105,0.0,170.0,11.6
39569.770833333336,1.06104808473047,0.0,80.0,10.8
39569.791666666664,1.7913680616982,0.0,23.0,10.0
39569.8125,3.0820188664565,0.0,4.0,9.3
39569.833333333336,2.20092344425659,0.0,0.0,8.7
39569.854166666664,1.58327577442099,0.0,0.0,8.4
39569.875,3.43055105171364,0.0,0.0,7.9
39569.895833333336,1.90730534682734,0.0,0.0,7.7
39569.916666666664,0.508804029080223,2.0,0.0,7.2
39569.9375,1.15855566365453,1.0,0.0,6.8
39569.958333333336,0.647758064417971,0.0,0.0,6.4
39569.979166666664,2.99758521321406,1.0,0.0,6.1
39570.0,0.856827957012505,0.0,0.0,6.0
39570.020833333336,2.46902976659049,0.0,0.0,6.2
39570.041666666664,-0.319660254417574,2.0,0.0,6.2
39570.0625,-0.23007945847321,1.0,0.0,6.0
39570.083333333336,0.739509903900041,1.0,0.0,5.6
39570.104166666664,-0.306582414980778,0.0,0.0,5.1
39570.125,-0.774067392595647,1.0,0.0,5.0
39570.145833333336,0.848199376341465,1.0,0.0,4.6
39570.166666666664,-1.98956996019619,0.0,0.0,2.7
39570.1875,14.6730573526902,1.0,0.0,2.5
39570.208333333336,1.48513388464704,1.0,17.0,2.4
39570.229166666664,-1.90000398115944,2.0,61.0,3.3
39570.25,4.57580375942138,1.0,145.0,5.7
39570.270833333336,8.5100676855938,1.0,181.0,6.9
39570.291666666664,2.86627254633299,1.0,287.0,8.4
39570.3125,19.8078133702243,1.0,315.0,8.8
39570.333333333336,-4.18876074216077,2.0,413.0,10.4
39570.354166666664,-13.9343727712242,1.0,458.0,11.0
39570.375,2.16973626616059,1.0,423.0,11.8
39570.395833333336,-1.21334964023481,0.0,279.0,11.6
39570.416666666664,-1.36132535162523,1.0,291.0,12.4
39570.4375,-2.68452976604584,1.0,457.0,12.8
39570.458333333336,1.57913484230516,2.0,165.0,10.1
39570.479166666664,-4.07673112394986,1.0,509.0,12.6
39570.5,-2.9924857807332,1.0,433.0,13.6
39570.520833333336,-1.88635227445228,0.0,258.0,13.6
39570.541666666664,-3.04953194686143,1.0,494.0,14.0
39570.5625,-5.64407962541768,0.0,567.0,13.6
39570.583333333336,0.883456408440393,0.0,194.0,13.7
39570.604166666664,-0.75983472307187,0.0,221.0,13.8
39570.625,1.29602969501063,1.0,410.0,14.5
39570.645833333336,-2.57669628963017,0.0,639.0,14.5
39570.666666666664,-2.27536559850302,0.0,518.0,14.3
39570.6875,-1.20272836169139,1.0,412.0,14.4
39570.708333333336,1.67961993181917,0.0,380.0,14.1
39570.729166666664,1.20694988150487,0.0,270.0,13.6
39570.75,0.783926447628728,0.0,157.0,13.2
39570.770833333336,2.13733282499163,0.0,91.0,12.8
39570.791666666664,3.13641904009663,0.0,46.0,12.0
39570.8125,4.35362221932395,0.0,7.0,11.0
39570.833333333336,0.859828890231702,0.0,0.0,9.9
39570.854166666664,1.31621914913335,0.0,0.0,9.2
39570.875,1.70108420602039,1.0,0.0,9.2
39570.895833333336,0.483477888530159,1.0,0.0,8.8
39570.916666666664,-0.484093660686024,1.0,0.0,8.2
39570.9375,-3.17185345647677,1.0,0.0,6.8
39570.958333333336,0.904352580082186,1.0,0.0,6.4
39570.979166666664,0.713571401548482,1.0,0.0,5.4
39571.0,-0.810911490854277,1.0,0.0,5.6
39571.020833333336,-2.08000062258297,0.0,0.0,4.9
39571.041666666664,-1.7166069191017,1.0,0.0,4.7
39571.0625,3.55732955825598,1.0,0.0,5.2
39571.083333333336,1.28177781694263,2.0,0.0,4.1
39571.104166666664,1.05149738371561,2.0,0.0,3.8
39571.125,-2.91787993438639,1.0,0.0,4.2
39571.145833333336,-1.97041247281414,1.0,0.0,4.0
39571.166666666664,-2.07158708704476,2.0,0.0,3.8
39571.1875,-16.741083478612,1.0,0.0,4.9
39571.208333333336,18.3984054889475,1.0,13.0,5.5
39571.229166666664,0.397056239544103,1.0,34.0,5.8
39571.25,1.31340688147286,0.0,79.0,6.2
39571.270833333336,1.60761242295985,1.0,164.0,7.4
39571.291666666664,24.8225497817942,1.0,220.0,9.1
39571.3125,-15.3492688473694,2.0,322.0,10.6
39571.333333333336,-1.32378694725881,0.0,414.0,13.0
39571.354166666664,14.5672605410999,1.0,496.0,14.1
39571.375,-4.01379108457779,2.0,483.0,14.9
39571.395833333336,-4.29828435579527,0.0,615.0,16.6
39571.416666666664,-2.74047655319895,0.0,630.0,17.1
39571.4375,-2.4339783618409,0.0,605.0,17.2
39571.458333333336,-3.59674252240073,0.0,743.0,17.1
39571.479166666664,-4.34653449675849,0.0,773.0,17.4
39571.5,-3.4581428475774,0.0,570.0,17.7
39571.520833333336,-1.41551551003561,1.0,337.0,17.1
39571.541666666664,1.75567500820618,1.0,368.0,17.3
39571.5625,-4.12081663547451,1.0,635.0,17.9
39571.583333333336,-2.9635904280374,0.0,639.0,18.2
39571.604166666664,-2.54516930040047,0.0,619.0,18.2
39571.625,-3.10155366933836,2.0,387.0,18.4
39571.645833333336,1.08204385177243,1.0,253.0,17.9
39571.666666666664,-2.9926617747973,1.0,395.0,18.5
39571.6875,0.541543835095974,0.0,254.0,17.7
39571.708333333336,4.75411350462495,0.0,148.0,17.9
39571.729166666664,2.81030191114499,0.0,176.0,17.4
39571.75,2.65476164053347,0.0,110.0,17.2
39571.770833333336,3.71757208873373,0.0,38.0,16.7
39571.791666666664,4.44159518352382,0.0,18.0,16.6
39571.8125,8.05790032076225,0.0,5.0,16.2
39571.833333333336,0.0243823616109858,2.0,0.0,15.9
39571.854166666664,8.84983402307558,0.0,0.0,15.6
39571.875,4.83064460790149,0.0,0.0,15.6
39571.895833333336,5.99407079426089,0.0,0.0,15.7
39571.916666666664,8.17276486720748,0.0,0.0,15.5
39571.9375,7.81079761532429,0.0,0.0,15.7
39571.958333333336,4.29861301812876,0.0,0.0,15.4
39571.979166666664,1.53213460124716,1.0,0.0,14.7
39572.0,10.8116072081521,0.0,0.0,14.7
39572.020833333336,2.1209473262828,2.0,0.0,16.0
39572.041666666664,8.14508907391105,0.0,0.0,15.9
39572.0625,8.74791254972389,0.0,0.0,15.9
39572.083333333336,2.83059108573827,0.0,0.0,15.7
39572.104166666664,1.10586160882862,2.0,0.0,15.2
39572.125,4.24706487051664,0.0,0.0,14.4
39572.145833333336,4.72660150879505,0.0,0.0,14.4
39572.166666666664,4.27024209337354,0.0,0.0,14.5
39572.1875,12.9336719874962,0.0,0.0,14.8
39572.208333333336,5.40740274881444,0.0,8.0,15.1
39572.229166666664,8.82308169358739,0.0,18.0,15.4
39572.25,6.69242103411565,0.0,40.0,14.5
39572.270833333336,1.93591057621865,0.0,61.0,13.9
39572.291666666664,5.69344120990797,0.0,117.0,15.0
39572.3125,3.00017302214564,1.0,145.0,15.3
39572.333333333336,9.18912791357811,1.0,198.0,16.0
39572.354166666664,-0.191032095626846,2.0,238.0,16.6
39572.375,0.888900933124762,1.0,182.0,16.3
39572.395833333336,3.93162854202845,1.0,186.0,17.0
39572.416666666664,1.32710430101998,1.0,322.0,18.2
39572.4375,3.57666524425106,1.0,354.0,19.3
39572.458333333336,0.926859164978542,2.0,340.0,19.4
39572.479166666664,-1.52415465482358,1.0,304.0,19.6
39572.5,-2.06309952778789,0.0,392.0,20.2
39572.520833333336,-2.70994569342692,1.0,238.0,19.8
39572.541666666664,-2.28680819944641,0.0,311.0,20.4
39572.5625,-4.89157800074561,1.0,324.0,20.4
39572.583333333336,-2.40672677025242,1.0,320.0,20.4
39572.604166666664,2.90727037960787,0.0,196.0,19.8
39572.625,2.00334378382891,0.0,170.0,19.6
39572.645833333336,3.08361983483043,0.0,172.0,19.6
39572.666666666664,2.55634801450313,1.0,145.0,19.4
39572.6875,2.0574054151332,0.0,111.0,17.8
39572.708333333336,1.85969096556929,0.0,141.0,17.8
39572.729166666664,2.68687866371082,0.0,117.0,18.5
39572.75,3.41428983595636,0.0,52.0,18.2
39572.770833333336,4.41525420342428,0.0,19.0,17.6
39572.791666666664,4.94628091417687,0.0,10.0,17.1
39572.8125,4.00208327658362,0.0,4.0,17.3
39572.833333333336,3.22141670244758,0.0,0.0,16.9
39572.854166666664,3.89220275474079,1.0,0.0,16.4
39572.875,2.96415958655916,1.0,0.0,14.8
39572.895833333336,2.94530221724142,1.0,0.0,14.1
39572.916666666664,14.0149800334994,1.0,0.0,14.0
39572.9375,1.7753619454398,0.0,0.0,13.6
39572.958333333336,-0.949635721722917,1.0,0.0,13.2
39572.979166666664,-7.11587278945371,2.0,0.0,13.2
39573.0,14.0139755033249,1.0,0.0,12.7
